date,close
9/9/1997,21.3942318
9/10/1997,21.13381386
9/11/1997,20.83333206
9/12/1997,21.23397446
9/15/1997,21.27403831
9/16/1997,21.9751606
9/17/1997,22.33573723
9/18/1997,22.47596169
9/19/1997,22.49599457
9/22/1997,22.53605843
9/23/1997,22.15544891
9/24/1997,21.99519157
9/25/1997,21.43429565
9/26/1997,21.89503288
9/29/1997,22.13541794
9/30/1997,21.81490326
10/1/1997,21.9751606
10/2/1997,22.27564049
10/3/1997,22.13541794
10/6/1997,22.39583206
10/7/1997,23.07692337
10/8/1997,22.59615326
10/9/1997,22.63621712
10/10/1997,22.39583206
10/13/1997,22.23557663
10/14/1997,22.23557663
10/15/1997,22.03525543
10/16/1997,22.21554565
10/17/1997,22.23557663
10/20/1997,22.47596169
10/21/1997,22.63621712
10/22/1997,22.25560951
10/23/1997,21.59455109
10/24/1997,21.13381386
10/27/1997,19.85176277
10/28/1997,21.31410217
10/29/1997,20.7932682
10/30/1997,20.27243614
10/31/1997,20.71314049
11/3/1997,21.51442337
11/4/1997,21.93509674
11/5/1997,22.15544891
11/6/1997,22.03525543
11/7/1997,21.71474457
11/10/1997,21.47435951
11/11/1997,21.59455109
11/12/1997,21.07371712
11/13/1997,21.91506386
11/14/1997,22.21554565
11/17/1997,22.81650543
11/18/1997,22.29567337
11/19/1997,22.65625
11/20/1997,23.05689049
11/21/1997,23.31730843
11/24/1997,22.9567318
11/25/1997,23.31730843
11/26/1997,23.5376606
11/28/1997,23.67788506
12/1/1997,23.71794891
12/2/1997,23.59775543
12/3/1997,23.39743614
12/4/1997,23.2371788
12/5/1997,23.5376606
12/8/1997,23.57772446
12/9/1997,23.9182682
12/10/1997,23.6378212
12/11/1997,23.2371788
12/12/1997,23.15705109
12/15/1997,23.9182682
12/16/1997,24.15865326
12/17/1997,24.03846169
12/18/1997,23.71794891
12/19/1997,23.39743614
12/22/1997,23.67788506
12/23/1997,22.77644157
12/24/1997,22.77644157
12/26/1997,22.69631386
12/29/1997,23.21714783
12/30/1997,23.83814049
12/31/1997,23.51762772
1/2/1998,23.71794891
1/5/1998,24.13862228
1/6/1998,23.81810951
1/7/1998,24.0184288
1/8/1998,23.79807663
1/9/1998,23.21714783
1/12/1998,23.85817337
1/13/1998,23.93830109
1/14/1998,23.83814049
1/15/1998,23.29727554
1/16/1998,23.51762772
1/20/1998,24.21875
1/21/1998,24.21875
1/22/1998,24.09855843
1/23/1998,23.7379818
1/26/1998,23.93830109
1/27/1998,24.43910217
1/28/1998,24.43910217
1/29/1998,24.71955109
1/30/1998,24.83974457
2/2/1998,25.18028831
2/3/1998,24.85977554
2/4/1998,24.63942337
2/5/1998,24.57932663
2/6/1998,24.8998394
2/9/1998,24.6995182
2/10/1998,24.83974457
2/11/1998,25.14022446
2/12/1998,25.16025543
2/13/1998,24.93990326
2/17/1998,25.02003288
2/18/1998,25.14022446
2/19/1998,24.93990326
2/20/1998,25.06009674
2/23/1998,24.8998394
2/24/1998,24.59935951
2/25/1998,24.71955109
2/26/1998,24.67948723
2/27/1998,24.91987228
3/2/1998,24.53926277
3/3/1998,24.75961494
3/4/1998,24.45913506
3/5/1998,24.47916794
3/6/1998,25.08012772
3/9/1998,25.16025543
3/10/1998,25.24038506
3/11/1998,25.32051277
3/12/1998,25.38060951
3/13/1998,25.1001606
3/16/1998,25.44070435
3/17/1998,25.64102554
3/18/1998,25.54086494
3/19/1998,25.66105843
3/20/1998,26.16185951
3/23/1998,25.78125
3/24/1998,26.48237228
3/25/1998,26.28205109
3/26/1998,26.42227554
3/27/1998,26.7628212
3/30/1998,27.34375
3/31/1998,27.62419891
4/1/1998,27.70432663
4/2/1998,28.125
4/3/1998,28.00480843
4/6/1998,27.8245182
4/7/1998,27.9246788
4/8/1998,27.60416794
4/9/1998,27.72435951
4/13/1998,27.8245182
4/14/1998,27.76442337
4/15/1998,27.74439049
4/16/1998,27.4439106
4/17/1998,27.96474457
4/20/1998,27.60416794
4/21/1998,27.58413506
4/22/1998,27.30368614
4/23/1998,27.06330109
4/24/1998,26.88301277
4/27/1998,26.42227554
4/28/1998,26.00160217
4/29/1998,26.38221169
4/30/1998,27.30368614
5/1/1998,27.2435894
5/4/1998,27.0432682
5/5/1998,26.70272446
5/6/1998,26.62259674
5/7/1998,26.24198723
5/8/1998,26.6626606
5/11/1998,26.6626606
5/12/1998,26.74278831
5/13/1998,27.12339783
5/14/1998,26.96314049
5/15/1998,26.48237228
5/18/1998,26.44230843
5/19/1998,26.5625
5/20/1998,27.46394157
5/21/1998,27.5440712
5/22/1998,27.2435894
5/26/1998,26.54246712
5/27/1998,26.84294891
5/28/1998,27.0432682
5/29/1998,26.72275543
6/1/1998,26.5625
6/2/1998,26.52243614
6/3/1998,26.06169891
6/4/1998,26.74278831
6/5/1998,27.16346169
6/8/1998,27.06330109
6/9/1998,27.18349457
6/10/1998,27.32371712
6/11/1998,26.98317337
6/12/1998,27.32371712
6/15/1998,26.88301277
6/16/1998,27.32371712
6/17/1998,28.06490326
6/18/1998,28.18509674
6/19/1998,27.88461494
6/22/1998,27.60416794
6/23/1998,28.24519157
6/24/1998,28.78605843
6/25/1998,28.76602554
6/26/1998,28.86618614
6/29/1998,29.12660217
6/30/1998,29.12660217
7/1/1998,29.22676277
7/2/1998,29.14663506
7/6/1998,29.44711494
7/7/1998,29.6875
7/8/1998,29.90785217
7/9/1998,30.1682682
7/10/1998,30.06810951
7/13/1998,29.9879818
7/14/1998,30.46875
7/15/1998,30.14823723
7/16/1998,30.68910217
7/17/1998,30.98958206
7/20/1998,30.60897446
7/21/1998,29.7876606
7/22/1998,29.28685951
7/23/1998,28.84615326
7/24/1998,29.3870182
7/27/1998,29.4871788
7/28/1998,29.1065712
7/29/1998,28.68589783
7/30/1998,29.26682663
7/31/1998,28.66586494
8/3/1998,28.68589783
8/4/1998,27.38381386
8/5/1998,27.80448723
8/6/1998,28.46554565
8/7/1998,28.24519157
8/10/1998,28.14503288
8/11/1998,27.98477554
8/12/1998,28.64583206
8/13/1998,28.16506386
8/14/1998,28.0248394
8/17/1998,28.62580109
8/18/1998,29.08653831
8/19/1998,29.24679565
8/20/1998,28.98637772
8/21/1998,28.72596169
8/24/1998,28.76602554
8/25/1998,28.94631386
8/26/1998,28.98637772
8/27/1998,27.74439049
8/28/1998,27.52403831
8/31/1998,25.64102554
9/1/1998,26.50240326
9/2/1998,25.76121712
9/3/1998,24.91987228
9/4/1998,24.3189106
9/8/1998,26.24198723
9/9/1998,25.70112228
9/10/1998,24.6995182
9/11/1998,25.40064049
9/14/1998,25.36057663
9/15/1998,25.02003288
9/16/1998,25.60096169
9/17/1998,25.08012772
9/18/1998,24.95993614
9/21/1998,25.40064049
9/22/1998,25.60096169
9/23/1998,26.94310951
9/24/1998,26.20192337
9/25/1998,26.62259674
9/28/1998,26.78285217
9/29/1998,26.5625
9/30/1998,25.50080109
10/1/1998,24.21875
10/2/1998,24.15865326
10/5/1998,23.39743614
10/6/1998,23.6378212
10/7/1998,24.03846169
10/8/1998,22.93669891
10/9/1998,23.2371788
10/12/1998,23.7379818
10/13/1998,24.39903831
10/14/1998,24.87980843
10/15/1998,26.28205109
10/16/1998,26.8629818
10/19/1998,26.72275543
10/20/1998,26.3621788
10/21/1998,26.88301277
10/22/1998,27.72435951
10/23/1998,27.74439049
10/26/1998,27.52403831
10/27/1998,27.40384674
10/28/1998,27.22355843
10/29/1998,27.8245182
10/30/1998,28.04487228
11/2/1998,28.00480843
11/3/1998,28.36538506
11/4/1998,28.44551277
11/5/1998,29.1065712
11/6/1998,28.96634674
11/9/1998,28.44551277
11/10/1998,28.54567337
11/11/1998,27.94471169
11/12/1998,27.76442337
11/13/1998,28.26522446
11/16/1998,28.98637772
11/17/1998,28.84615326
11/18/1998,29.40705109
11/19/1998,29.66746712
11/20/1998,29.70753288
11/23/1998,30.32852554
11/24/1998,30.20833206
11/25/1998,29.86778831
11/27/1998,29.5873394
11/30/1998,28.96634674
12/1/1998,29.2067318
12/2/1998,29.14663506
12/3/1998,28.2251606
12/4/1998,28.88621712
12/7/1998,29.1065712
12/8/1998,28.98637772
12/9/1998,28.84615326
12/10/1998,28.34535217
12/11/1998,28.54567337
12/14/1998,27.8245182
12/15/1998,29.84775543
12/16/1998,29.4871788
12/17/1998,30.22836494
12/18/1998,31.0496788
12/21/1998,31.53044891
12/22/1998,31.75080109
12/23/1998,32.49198532
12/24/1998,32.35176468
12/28/1998,32.59214783
12/29/1998,33.09294891
12/30/1998,32.79246902
12/31/1998,32.69230652
1/4/1999,32.2315712
1/5/1999,32.91265869
1/6/1999,33.55368423
1/7/1999,32.99278641
1/8/1999,32.8125
1/11/1999,31.95112228
1/12/1999,31.33012772
1/13/1999,30.9495182
1/14/1999,31.10977554
1/15/1999,32.29166794
1/19/1999,32.51202011
1/20/1999,32.17147446
1/21/1999,31.8309288
1/22/1999,31.37019157
1/25/1999,32.21153641
1/26/1999,32.69230652
1/27/1999,32.53205109
1/28/1999,33.15304565
1/29/1999,33.61378098
2/1/1999,32.75240326
2/2/1999,32.69230652
2/3/1999,32.97275543
2/4/1999,32.09134674
2/5/1999,31.41025543
2/8/1999,31.27003288
2/9/1999,30.7692318
2/10/1999,31.39022446
2/11/1999,32.05128098
2/12/1999,31.29006386
2/16/1999,31.7307682
2/17/1999,31.8309288
2/18/1999,32.25160217
2/19/1999,32.17147446
2/22/1999,33.33333206
2/23/1999,33.0128212
2/24/1999,32.37179565
2/25/1999,32.17147446
2/26/1999,32.15144348
3/1/1999,32.35176468
3/2/1999,31.8309288
3/3/1999,31.65064049
3/4/1999,32.21153641
3/5/1999,33.23317337
3/8/1999,33.59375
3/9/1999,33.9743576
3/10/1999,33.89422989
3/11/1999,34.31490326
3/12/1999,34.41506577
3/15/1999,35.29647446
3/16/1999,35.25640869
3/17/1999,34.7556076
3/18/1999,35.25640869
3/19/1999,35.89743423
3/22/1999,35.37660217
3/23/1999,34.15464783
3/24/1999,34.21474457
3/25/1999,34.7756424
3/26/1999,34.55528641
3/29/1999,35.89743423
3/30/1999,36.3181076
3/31/1999,35.45672989
4/1/1999,35.77724457
4/5/1999,36.73878098
4/6/1999,36.3181076
4/7/1999,36.69871902
4/8/1999,36.49839783
4/9/1999,35.95753098
4/12/1999,37.33974457
4/13/1999,37.47996902
4/14/1999,36.55849457
4/15/1999,36.05769348
4/16/1999,35.65705109
4/19/1999,33.57371902
4/20/1999,35.03605652
4/21/1999,36.39823532
4/22/1999,36.29807663
4/23/1999,36.17788315
4/26/1999,36.37820435
4/27/1999,36.05769348
4/28/1999,35.7371788
4/29/1999,34.49519348
4/30/1999,33.77403641
5/3/1999,33.85416794
5/4/1999,33.63381577
5/5/1999,34.93589783
5/6/1999,34.69551468
5/7/1999,35.23637772
5/10/1999,34.85577011
5/11/1999,35.5568924
5/12/1999,35.31650543
5/13/1999,35.03605652
5/14/1999,33.95432663
5/17/1999,34.05448532
5/18/1999,33.41346359
5/19/1999,34.61538315
5/20/1999,34.11458206
5/21/1999,33.37339783
5/24/1999,33.17307663
5/25/1999,32.8125
5/26/1999,33.05288315
5/27/1999,32.27163315
5/28/1999,32.59214783
6/1/1999,32.87259674
6/2/1999,32.71234131
6/3/1999,32.97275543
6/4/1999,33.61378098
6/7/1999,33.47355652
6/8/1999,32.8125
6/9/1999,32.91265869
6/10/1999,32.37179565
6/11/1999,32.48197174
6/14/1999,33.25320435
6/15/1999,33.3934288
6/16/1999,34.23477554
6/17/1999,34.7556076
6/18/1999,34.47515869
6/21/1999,33.83413315
6/22/1999,33.93429565
6/23/1999,33.91426468
6/24/1999,34.21474457
6/25/1999,33.47355652
6/28/1999,34.03445435
6/29/1999,35.15625
6/30/1999,36.21794891
7/1/1999,35.7371788
7/2/1999,36.11778641
7/6/1999,36.5184288
7/7/1999,37.80047989
7/8/1999,37.5
7/9/1999,37.54006577
7/12/1999,36.97916794
7/13/1999,37.03926468
7/14/1999,37.1193924
7/15/1999,37.68028641
7/16/1999,38.10096359
7/19/1999,38.46153641
7/20/1999,37.68028641
7/21/1999,37.47996902
7/22/1999,36.85897446
7/23/1999,36.9190712
7/26/1999,36.53846359
7/27/1999,37.25961685
7/28/1999,36.53846359
7/29/1999,35.89743423
7/30/1999,34.93589783
8/2/1999,34.5753212
8/3/1999,34.5753212
8/4/1999,34.21474457
8/5/1999,35.11618423
8/6/1999,34.29487228
8/9/1999,33.67387772
8/10/1999,33.61378098
8/11/1999,33.9943924
8/12/1999,33.67387772
8/13/1999,34.53525543
8/16/1999,35.19631577
8/17/1999,35.71714783
8/18/1999,35.79727554
8/19/1999,35.57692337
8/20/1999,36.15785217
8/23/1999,37.35977554
8/24/1999,37.37980652
8/25/1999,38.24118423
8/26/1999,38.12099457
8/27/1999,37.35977554
8/30/1999,36.61859131
8/31/1999,35.99759674
9/1/1999,36.43830109
9/2/1999,36.19791794
9/3/1999,37.3096962
9/7/1999,38.40144348
9/8/1999,38.74198532
9/9/1999,38.38140869
9/10/1999,38.20112228
9/13/1999,38.00080109
9/14/1999,37.41987228
9/15/1999,37.17948532
9/16/1999,37.58012772
9/17/1999,38.46153641
9/20/1999,39.10256577
9/21/1999,38.22115326
9/22/1999,38.14102554
9/23/1999,37.41987228
9/24/1999,37.82051468
9/27/1999,38.46153641
9/28/1999,37.94070435
9/29/1999,37.31971359
9/30/1999,38.00080109
10/1/1999,37.62019348
10/4/1999,38.4815712
10/5/1999,38.76202011
10/6/1999,39.6434288
10/7/1999,39.0625
10/8/1999,39.98397446
10/11/1999,39.4631424
10/12/1999,38.90224457
10/13/1999,38.32131577
10/14/1999,38.50160217
10/15/1999,37.0993576
10/18/1999,37.7003212
10/19/1999,37.84054565
10/20/1999,38.98237228
10/21/1999,39.50320435
10/22/1999,40.26442337
10/25/1999,40.14422989
10/26/1999,40.26442337
10/27/1999,41.16586685
10/28/1999,42.62820435
10/29/1999,43.42948532
11/1/1999,41.46634674
11/2/1999,41.34615326
11/3/1999,42.10737228
11/4/1999,42.26762772
11/5/1999,42.86859131
11/8/1999,42.94871902
11/9/1999,42.74839783
11/10/1999,42.94871902
11/11/1999,42.94871902
11/12/1999,43.38942337
11/15/1999,43.42948532
11/16/1999,44.75160217
11/17/1999,45.25240326
11/18/1999,44.67147446
11/19/1999,44.1306076
11/22/1999,44.9318924
11/23/1999,44.11057663
11/24/1999,43.87019348
11/26/1999,43.46955109
11/29/1999,42.66827011
11/30/1999,41.70672989
12/1/1999,43.10897446
12/2/1999,43.1690712
12/3/1999,43.66987228
12/6/1999,43.98537827
12/7/1999,44.87179565
12/8/1999,45.27744293
12/9/1999,46.01362228
12/10/1999,47.2556076
12/13/1999,47.69631577
12/14/1999,48.0368576
12/15/1999,46.25400543
12/16/1999,47.31570435
12/17/1999,48.67788315
12/20/1999,49.12359619
12/21/1999,50.5809288
12/22/1999,50.60096359
12/23/1999,50.48077011
12/27/1999,51.12179565
12/28/1999,50.4006424
12/29/1999,50.18028641
12/30/1999,49.67948532
12/31/1999,49.5993576
1/3/2000,48.07692337
1/4/2000,46.15384674
1/5/2000,46.07371902
1/6/2000,46.6897049
1/7/2000,48.49759674
1/10/2000,48.47756577
1/11/2000,48.55769348
1/12/2000,48.71794891
1/13/2000,49.27884674
1/14/2000,48.39743423
1/18/2000,47.43589783
1/19/2000,47.6662674
1/20/2000,46.77484131
1/21/2000,46.19390869
1/24/2000,44.27083206
1/25/2000,44.39102554
1/26/2000,45.33253098
1/27/2000,45.43269348
1/28/2000,42.94871902
1/31/2000,42.94871902
2/1/2000,43.58974457
2/2/2000,42.96875
2/3/2000,44.63140869
2/4/2000,45.37259674
2/7/2000,43.75
2/8/2000,43.93028641
2/9/2000,42.96875
2/10/2000,43.40945435
2/11/2000,42.86859131
2/14/2000,43.06890869
2/15/2000,44.07051468
2/16/2000,43.47956848
2/17/2000,41.9871788
2/18/2000,40.10416794
2/22/2000,41.54647446
2/23/2000,41.82692337
2/24/2000,41.9871788
2/25/2000,40.4246788
2/28/2000,41.48637772
2/29/2000,42.42788315
3/1/2000,42.10737228
3/2/2000,43.3493576
3/3/2000,44.67147446
3/6/2000,44.05047989
3/7/2000,41.64663315
3/8/2000,41.76682663
3/9/2000,41.34615326
3/10/2000,42.20753098
3/13/2000,41.48637772
3/14/2000,40.70512772
3/15/2000,42.80849457
3/16/2000,44.55128098
3/17/2000,44.83172989
3/20/2000,45.17227554
3/21/2000,48.2371788
3/22/2000,48.35737228
3/23/2000,51.28205109
3/24/2000,50.9815712
3/27/2000,50.62099457
3/28/2000,50
3/29/2000,52.24359131
3/30/2000,50.88140869
3/31/2000,49.87980652
4/3/2000,51.60256577
4/4/2000,49.35897446
4/5/2000,49.13862228
4/6/2000,50.28044891
4/7/2000,50.90144348
4/10/2000,51.10176468
4/11/2000,51.80288315
4/12/2000,50.24038315
4/13/2000,48.2371788
4/14/2000,46.71474457
4/17/2000,48.71794891
4/18/2000,50.16025543
4/19/2000,49.83974457
4/20/2000,50.80128098
4/24/2000,51.9431076
4/25/2000,53.20512772
4/26/2000,52.32371902
4/27/2000,51.7628212
4/28/2000,50.4006424
5/1/2000,51.08172989
5/2/2000,51.62259674
5/3/2000,50.02003098
5/4/2000,49.35897446
5/5/2000,50.64102554
5/8/2000,50.42067337
5/9/2000,50.12019348
5/10/2000,48.67788315
5/11/2000,48.97836685
5/12/2000,50.24038315
5/15/2000,51.92307663
5/16/2000,52.16346359
5/17/2000,51.5625
5/18/2000,51.08172989
5/19/2000,49.87980652
5/22/2000,48.07692337
5/23/2000,48.07692337
5/24/2000,48.79807663
5/25/2000,48.79807663
5/26/2000,47.65625
5/30/2000,49.27884674
5/31/2000,50.60096359
6/1/2000,50.36057663
6/2/2000,50.72115326
6/5/2000,49.57932663
6/6/2000,49.21875
6/7/2000,49.39903641
6/8/2000,48.91827011
6/9/2000,47.95672989
6/12/2000,47.95672989
6/13/2000,49.21875
6/14/2000,49.03846359
6/15/2000,49.87980652
6/16/2000,49.15865326
6/19/2000,48.31730652
6/20/2000,49.03846359
6/21/2000,47.53605652
6/22/2000,46.875
6/23/2000,47.95672989
6/26/2000,48.01682663
6/27/2000,47.35577011
6/28/2000,48.60276413
6/29/2000,47.83653641
6/30/2000,50.96153641
7/3/2000,50
7/5/2000,48.01682663
7/6/2000,48.25721359
7/7/2000,49.33894348
7/10/2000,50.42067337
7/11/2000,50.24038315
7/12/2000,51.68269348
7/13/2000,50.48077011
7/14/2000,49.51922989
7/17/2000,51.62259674
7/18/2000,50.24038315
7/19/2000,50.72115326
7/20/2000,52.22355652
7/21/2000,52.04327011
7/24/2000,51.92307663
7/25/2000,51.50240326
7/26/2000,50.12019348
7/27/2000,50.48077011
7/28/2000,48.97836685
7/31/2000,49.69952011
8/1/2000,50.72115326
8/2/2000,50
8/3/2000,50.84134674
8/4/2000,51.32211685
8/7/2000,50.60096359
8/8/2000,51.68269348
8/9/2000,53.78605652
8/10/2000,54.80769348
8/11/2000,54.38702011
8/14/2000,54.80769348
8/15/2000,55.04807663
8/16/2000,54.62740326
8/17/2000,54.50721359
8/18/2000,54.02644348
8/21/2000,54.38702011
8/22/2000,54.08653641
8/23/2000,55.70913315
8/24/2000,56.67067337
8/25/2000,56.97115326
8/28/2000,57.69230652
8/29/2000,57.57211685
8/30/2000,55.28846359
8/31/2000,56.37019348
9/1/2000,56.25
9/5/2000,55.58894348
9/6/2000,56.73077011
9/7/2000,56.73077011
9/8/2000,57.57211685
9/11/2000,57.39182663
9/12/2000,56.79086685
9/13/2000,56.79086685
9/14/2000,56.73077011
9/15/2000,54.56730652
9/18/2000,55.28846359
9/19/2000,54.80769348
9/20/2000,54.44711685
9/21/2000,54.08653641
9/22/2000,55.10817337
9/25/2000,55.82932663
9/26/2000,55.76922989
9/27/2000,57.15144348
9/28/2000,56.73077011
9/29/2000,55.58894348
10/2/2000,56.25
10/3/2000,56.79086685
10/4/2000,56.61057663
10/5/2000,57.45192337
10/6/2000,57.15144348
10/9/2000,56.25
10/10/2000,55.82932663
10/11/2000,54.44711685
10/12/2000,52.40384674
10/13/2000,54.80769348
10/16/2000,55.52884674
10/17/2000,53.48557663
10/18/2000,53.36538315
10/19/2000,53.48557663
10/20/2000,50.12019348
10/23/2000,47.83653641
10/24/2000,51.32211685
10/25/2000,50.90144348
10/26/2000,50.12019348
10/27/2000,50.24038315
10/30/2000,51.92307663
10/31/2000,52.70432663
11/1/2000,52.34375
11/2/2000,51.62259674
11/3/2000,51.26202011
11/6/2000,52.40384674
11/7/2000,52.82452011
11/8/2000,52.46394348
11/9/2000,52.46394348
11/10/2000,51.80288315
11/13/2000,49.45913315
11/14/2000,50.72115326
11/15/2000,50.48077011
11/16/2000,50.60096359
11/17/2000,49.87980652
11/20/2000,48.13702011
11/21/2000,48.79807663
11/22/2000,46.69471359
11/24/2000,47.47596359
11/27/2000,47.23557663
11/28/2000,47.89663315
11/29/2000,47.77644348
11/30/2000,47.65625
12/1/2000,49.03846359
12/4/2000,49.63942337
12/5/2000,52.04327011
12/6/2000,51.86297989
12/7/2000,51.44230652
12/8/2000,53.06490326
12/11/2000,53.18509674
12/12/2000,50.78125
12/13/2000,50.96153641
12/14/2000,49.45913315
12/15/2000,47.89663315
12/18/2000,49.03846359
12/19/2000,48.19711685
12/20/2000,45.61297989
12/21/2000,46.03365326
12/22/2000,46.99519348
12/26/2000,47.41586685
12/27/2000,46.33413315
12/28/2000,46.57452011
12/29/2000,46.09375
1/2/2001,42.06730652
1/3/2001,45.97355652
1/4/2001,46.21394348
1/5/2001,45.49278641
1/8/2001,43.81009674
1/9/2001,42.90865326
1/10/2001,42.96875
1/11/2001,44.77163315
1/12/2001,43.93028641
1/16/2001,45.55288315
1/17/2001,44.89182663
1/18/2001,45.79327011
1/19/2001,45.19230652
1/22/2001,43.99038315
1/23/2001,44.89182663
1/24/2001,44.53125
1/25/2001,44.17067337
1/26/2001,42.90865326
1/29/2001,42.67307663
1/30/2001,44.47115326
1/31/2001,44.21153641
2/1/2001,44.45192337
2/2/2001,44.5
2/5/2001,46.00961685
2/6/2001,45.76922989
2/7/2001,45.14422989
2/8/2001,45.32692337
2/9/2001,43.90384674
2/12/2001,45.68269348
2/13/2001,45.34615326
2/14/2001,44.48077011
2/15/2001,46.13461685
2/16/2001,45.19230652
2/20/2001,45.85577011
2/21/2001,45.48077011
2/22/2001,45.28846359
2/23/2001,44.40384674
2/26/2001,46.13461685
2/27/2001,46.15384674
2/28/2001,44.71153641
3/1/2001,44.14422989
3/2/2001,42.85577011
3/5/2001,43.34615326
3/6/2001,43.67307663
3/7/2001,44.21153641
3/8/2001,44.10577011
3/9/2001,42.125
3/12/2001,38.07692337
3/13/2001,40.70192337
3/14/2001,39.45192337
3/15/2001,39.5
3/16/2001,39.03846359
3/19/2001,39.51922989
3/20/2001,38.50961685
3/21/2001,37.5
3/22/2001,36.25
3/23/2001,38.45192337
3/26/2001,38.68269348
3/27/2001,40.29807663
3/28/2001,39.95192337
3/29/2001,39.80769348
3/30/2001,40.25
4/2/2001,40.19230652
4/3/2001,38.15384674
4/4/2001,38.07692337
4/5/2001,40.48077011
4/6/2001,39.58653641
4/9/2001,40.38461685
4/10/2001,42.14422989
4/11/2001,41.60577011
4/12/2001,42.98077011
4/16/2001,42.93269348
4/17/2001,43.71153641
4/18/2001,46.04807663
4/19/2001,46.64422989
4/20/2001,46.25
4/23/2001,45.38461685
4/24/2001,44.22115326
4/25/2001,45.97115326
4/26/2001,47.40384674
4/27/2001,48.02884674
4/30/2001,46.66346359
5/1/2001,47.02884674
5/2/2001,47.21153641
5/3/2001,46.63461685
5/4/2001,48.00961685
5/7/2001,48.03846359
5/8/2001,47.57692337
5/9/2001,47.52884674
5/10/2001,47.91346359
5/11/2001,47.125
5/14/2001,47.81730652
5/15/2001,48.22115326
5/16/2001,50.20192337
5/17/2001,50.10577011
5/18/2001,50.95192337
5/21/2001,51.34615326
5/22/2001,50.65384674
5/23/2001,49.375
5/24/2001,49.42307663
5/25/2001,48.02884674
5/29/2001,47.75961685
5/30/2001,47.13461685
5/31/2001,47.11538315
6/1/2001,47.11538315
6/4/2001,47.54807663
6/5/2001,47.28846359
6/6/2001,46.875
6/7/2001,47.02884674
6/8/2001,46.28846359
6/11/2001,45.57692337
6/12/2001,46.89422989
6/13/2001,46.00961685
6/14/2001,46.98077011
6/15/2001,46.93269348
6/18/2001,47.11538315
6/19/2001,46.99038315
6/20/2001,48.81730652
6/21/2001,49.27884674
6/22/2001,49.86538315
6/25/2001,48.31730652
6/26/2001,46.91346359
6/27/2001,46.40384674
6/28/2001,46.99038315
6/29/2001,47.11538315
7/2/2001,48.26922989
7/3/2001,47.60577011
7/5/2001,46.60577011
7/6/2001,45.08653641
7/9/2001,45.04807663
7/10/2001,44
7/11/2001,42.89422989
7/12/2001,45.19230652
7/13/2001,45.625
7/16/2001,44.44230652
7/17/2001,44.33653641
7/18/2001,44.375
7/19/2001,44.69230652
7/20/2001,44.83653641
7/23/2001,43.55769348
7/24/2001,42.30769348
7/25/2001,42.11538315
7/26/2001,42.06730652
7/27/2001,42.93269348
7/30/2001,41.92307663
7/31/2001,41.82692337
8/1/2001,41.15384674
8/2/2001,40.57692337
8/3/2001,41.10577011
8/6/2001,39.79807663
8/7/2001,41.125
8/8/2001,40.04807663
8/9/2001,40.28846359
8/10/2001,40.93269348
8/13/2001,40.60577011
8/14/2001,40.24038315
8/15/2001,40.17307663
8/16/2001,40
8/17/2001,39.23077011
8/20/2001,39.93269348
8/21/2001,38.91346359
8/22/2001,39.27884674
8/23/2001,39.46153641
8/24/2001,40.375
